_raw_log
<143>Jul 01 2024 06:37:44 10.152.23.184 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13025||1|id=11793786 session_id=R00085bd1-07-6681be10 acct_session_id=FC7FF1E3A052-3C58C2399FB3-6681C0D7-8177A type=RADIUS attr_name=Aruba-User-Role attr_value=AMP-Connect timestamp=2024-07-01 06:37:05.594+10
<143>Jul 01 2024 06:37:44 10.152.23.184 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13025||1|id=11793787 session_id=R00085bd1-07-6681be10 acct_session_id=FC7FF1E3A052-3C58C2399FB3-6681C0D7-8177A type=RADIUS attr_name=Class attr_value=0x0618d53ef5594b45ad564b033b62f4a4bb0b0000000000005230303038356264312d30372d36363831626531300000000000000000000000 timestamp=2024-07-01 06:37:05.594+10
<143>Jul 01 2024 06:37:44 10.152.23.184 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13025||1|id=11793788 session_id=R00085bd1-07-6681be10 acct_session_id=FC7FF1E3A052-3C58C2399FB3-6681C0D7-8177A type=RADIUS attr_name=Aruba-AP-MAC-Address attr_value=fc7ff1c63a04 timestamp=2024-07-01 06:37:05.594+10
<143>Jul 01 2024 06:37:44 10.152.23.184 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13025||1|id=11793789 session_id=R00085bd1-07-6681be10 acct_session_id=FC7FF1E3A052-3C58C2399FB3-6681C0D7-8177A type=RADIUS attr_name=Aruba-Device-MAC-Address attr_value=3c58c2399fb3 timestamp=2024-07-01 06:37:05.594+10
<143>Jul 01 2024 06:37:44 10.152.23.184 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13025||1|id=11793790 session_id=R00085bd1-07-6681be10 acct_session_id=FC7FF1E3A052-3C58C2399FB3-6681C0D7-8177A type=RADIUS attr_name=Aruba-Device-Type attr_value=Win 10 timestamp=2024-07-01 06:37:05.594+10
<143>Jul 01 2024 06:37:44 10.152.23.184 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13025||1|id=11793791 session_id=R00085bd1-07-6681be10 acct_session_id=FC7FF1E3A052-3C58C2399FB3-6681C0D7-8177A type=RADIUS attr_name=Acct-Input-Octets attr_value=1151962 timestamp=2024-07-01 06:37:05.594+10
<143>Jul 01 2024 06:37:44 10.152.23.184 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13025||1|id=11793792 session_id=R00085bd1-07-6681be10 acct_session_id=FC7FF1E3A052-3C58C2399FB3-6681C0D7-8177A type=RADIUS attr_name=Acct-Output-Octets attr_value=963983 timestamp=2024-07-01 06:37:05.594+10
<143>Jul 01 2024 06:37:44 10.152.23.184 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13025||1|id=11793793 session_id=R00085bd1-07-6681be10 acct_session_id=FC7FF1E3A052-3C58C2399FB3-6681C0D7-8177A type=RADIUS attr_name=Acct-Input-Gigawords attr_value=0 timestamp=2024-07-01 06:37:05.594+10
<143>Jul 01 2024 06:37:44 10.152.23.184 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13025||1|id=11793794 session_id=R00085bd1-07-6681be10 acct_session_id=FC7FF1E3A052-3C58C2399FB3-6681C0D7-8177A type=RADIUS attr_name=Acct-Output-Gigawords attr_value=0 timestamp=2024-07-01 06:37:05.594+10
<143>Jul 01 2024 06:37:44 10.152.23.184 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=53067766 session_id=R000c019f-08-6681c1ad type=RADIUS_IN attr_name=Radius:IETF:NAS-Identifier attr_value=AUBRC06-SW6401 timestamp=2024-07-01 06:35:58.855904+10
<143>Jul 01 2024 06:37:44 10.152.23.184 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=53067761 session_id=R000c019f-08-6681c1ad type=RADIUS_IN attr_name=Radius:IETF:NAS-IP-Address attr_value=10.27.100.10 timestamp=2024-07-01 06:35:58.855904+10
<143>Jul 01 2024 06:37:44 10.152.23.184 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=53067762 session_id=R000c019f-08-6681c1ad type=RADIUS_IN attr_name=Radius:IETF:NAS-Port attr_value=332 timestamp=2024-07-01 06:35:58.855904+10
<143>Jul 01 2024 06:37:44 10.152.23.184 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=53067763 session_id=R000c019f-08-6681c1ad type=RADIUS_IN attr_name=Radius:IETF:Service-Type attr_value=10 timestamp=2024-07-01 06:35:58.855904+10
<143>Jul 01 2024 06:37:44 10.152.23.184 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=53067764 session_id=R000c019f-08-6681c1ad type=RADIUS_IN attr_name=Radius:IETF:Called-Station-Id attr_value=10-4F-58-81-46-00 timestamp=2024-07-01 06:35:58.855904+10
<143>Jul 01 2024 06:37:44 10.152.23.184 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=53067765 session_id=R000c019f-08-6681c1ad type=RADIUS_IN attr_name=Radius:IETF:Calling-Station-Id attr_value=00-E0-42-92-50-B6 timestamp=2024-07-01 06:35:58.855904+10
<143>Jul 01 2024 06:37:44 10.152.23.184 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=53067895 session_id=R000c01a2-08-6681c1b8 type=INTERNAL_IN attr_name=Date:Date-Time attr_value=2024-07-01 06:36:08 timestamp=2024-07-01 06:36:08.909487+10
<143>Jul 01 2024 06:37:44 10.152.23.184 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=53067896 session_id=R000c01a2-08-6681c1b8 type=RADIUS_OUT attr_name=Status-Update:Endpoint attr_value=Known timestamp=2024-07-01 06:36:08.909487+10
<143>Jul 01 2024 06:37:44 10.152.23.184 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=53067897 session_id=R000c01a2-08-6681c1b8 type=RADIUS_OUT attr_name=Radius:Aruba:Aruba-CPPM-Role attr_value=_JSC__Wired___Access-3045-4\nport-access role Access\nvlan access name Access\nexit timestamp=2024-07-01 06:36:08.909487+10
<143>Jul 01 2024 06:37:44 10.152.23.184 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=53067898 session_id=R000c01a3-08-6681c1dc type=RADIUS_IN attr_name=Radius:IETF:User-Name attr_value=40f2e9cd17fe timestamp=2024-07-01 06:36:45.006615+10
<143>Jul 01 2024 06:37:44 10.152.23.184 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=53067899 session_id=R000c01a3-08-6681c1dc type=RADIUS_IN attr_name=Radius:IETF:NAS-IP-Address attr_value=10.27.100.10 timestamp=2024-07-01 06:36:45.006615+10
<143>Jul 01 2024 06:37:44 10.152.23.184 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=53067900 session_id=R000c01a3-08-6681c1dc type=RADIUS_IN attr_name=Radius:IETF:NAS-Port attr_value=235 timestamp=2024-07-01 06:36:45.006615+10
<143>Jul 01 2024 06:37:44 10.152.23.184 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=53067901 session_id=R000c01a3-08-6681c1dc type=RADIUS_IN attr_name=Radius:IETF:Service-Type attr_value=10 timestamp=2024-07-01 06:36:45.006615+10
<143>Jul 01 2024 06:37:44 10.152.23.184 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=53067902 session_id=R000c01a3-08-6681c1dc type=RADIUS_IN attr_name=Radius:IETF:Called-Station-Id attr_value=10-4F-58-81-46-00 timestamp=2024-07-01 06:36:45.006615+10
<143>Jul 01 2024 06:37:44 10.152.23.184 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=53067903 session_id=R000c01a3-08-6681c1dc type=RADIUS_IN attr_name=Radius:IETF:Calling-Station-Id attr_value=40-F2-E9-CD-17-FE timestamp=2024-07-01 06:36:45.006615+10
<143>Jul 01 2024 06:37:44 10.152.23.184 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=53067904 session_id=R000c01a3-08-6681c1dc type=RADIUS_IN attr_name=Radius:IETF:NAS-Identifier attr_value=AUBRC06-SW6401 timestamp=2024-07-01 06:36:45.006615+10
<143>Jul 01 2024 06:37:44 10.152.23.184 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=53067905 session_id=R000c01a3-08-6681c1dc type=RADIUS_IN attr_name=Radius:IETF:NAS-Port-Type attr_value=15 timestamp=2024-07-01 06:36:45.006615+10
<143>Jul 01 2024 06:37:44 10.152.23.184 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=53067906 session_id=R000c01a3-08-6681c1dc type=RADIUS_IN attr_name=Radius:IETF:NAS-Port-Id attr_value=1/4/43 timestamp=2024-07-01 06:36:45.006615+10
<143>Jul 01 2024 06:37:44 10.152.23.184 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=53067907 session_id=R000c01a3-08-6681c1dc type=INTERNAL_IN attr_name=Authentication:ErrorCode attr_value=0 timestamp=2024-07-01 06:36:45.006615+10
<143>Jul 01 2024 06:37:44 10.152.23.184 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=53067908 session_id=R000c01a3-08-6681c1dc type=INTERNAL_IN attr_name=Authentication:MacAuth attr_value=UnknownClient timestamp=2024-07-01 06:36:45.006615+10
<143>Jul 01 2024 06:37:44 10.152.23.184 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=53067910 session_id=R000c01a3-08-6681c1dc type=INTERNAL_IN attr_name=Authentication:Posture attr_value=Unknown timestamp=2024-07-01 06:36:45.006615+10
<143>Jul 01 2024 06:37:44 10.152.23.184 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=53067911 session_id=R000c01a3-08-6681c1dc type=INTERNAL_IN attr_name=Authentication:Status attr_value=MAB timestamp=2024-07-01 06:36:45.006615+10
<143>Jul 01 2024 06:37:44 10.152.23.184 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=53067914 session_id=R000c01a3-08-6681c1dc type=INTERNAL_IN attr_name=Connection:Dest-Port attr_value=1812 timestamp=2024-07-01 06:36:45.006615+10
<143>Jul 01 2024 06:37:44 10.152.23.184 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=53067915 session_id=R000c01a3-08-6681c1dc type=INTERNAL_IN attr_name=Connection:NAD-IP-Address attr_value=10.27.100.10 timestamp=2024-07-01 06:36:45.006615+10
<143>Jul 01 2024 06:37:44 10.152.23.184 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=53067917 session_id=R000c01a3-08-6681c1dc type=INTERNAL_IN attr_name=Connection:Src-IP-Address attr_value=10.27.100.10 timestamp=2024-07-01 06:36:45.006615+10
<143>Jul 01 2024 06:37:44 10.152.23.184 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=53067918 session_id=R000c01a3-08-6681c1dc type=INTERNAL_IN attr_name=Connection:Src-Port attr_value=40545 timestamp=2024-07-01 06:36:45.006615+10
<143>Jul 01 2024 06:37:44 10.152.23.184 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=53067920 session_id=R000c01a3-08-6681c1dc type=INTERNAL_IN attr_name=Authentication:Full-Username-Normalized attr_value=40f2e9cd17fe timestamp=2024-07-01 06:36:45.006615+10
<143>Jul 01 2024 06:37:44 10.152.23.184 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=53067921 session_id=R000c01a3-08-6681c1dc type=INTERNAL_IN attr_name=Authentication:Username attr_value=40f2e9cd17fe timestamp=2024-07-01 06:36:45.006615+10
<143>Jul 01 2024 06:37:44 10.152.23.184 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=53067931 session_id=R000c01a4-08-6681c1e3 type=RADIUS_IN attr_name=Radius:IETF:User-Name attr_value=00901d01ceeb timestamp=2024-07-01 06:36:53.032973+10
<143>Jul 01 2024 06:37:44 10.152.23.184 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=53067932 session_id=R000c01a4-08-6681c1e3 type=RADIUS_IN attr_name=Radius:IETF:NAS-IP-Address attr_value=10.18.100.10 timestamp=2024-07-01 06:36:53.032973+10
<143>Jul 01 2024 06:37:44 10.152.23.184 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=53067933 session_id=R000c01a4-08-6681c1e3 type=RADIUS_IN attr_name=Radius:IETF:NAS-Port attr_value=603 timestamp=2024-07-01 06:36:53.032973+10
<143>Jul 01 2024 06:37:44 10.152.23.184 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=53067934 session_id=R000c01a4-08-6681c1e3 type=RADIUS_IN attr_name=Radius:IETF:Service-Type attr_value=10 timestamp=2024-07-01 06:36:53.032973+10
<143>Jul 01 2024 06:37:44 10.152.23.184 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=53067935 session_id=R000c01a4-08-6681c1e3 type=RADIUS_IN attr_name=Radius:IETF:Called-Station-Id attr_value=10-4F-58-85-CA-00 timestamp=2024-07-01 06:36:53.032973+10
<143>Jul 01 2024 06:37:44 10.152.23.184 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=53067936 session_id=R000c01a4-08-6681c1e3 type=RADIUS_IN attr_name=Radius:IETF:Calling-Station-Id attr_value=00-90-1D-01-CE-EB timestamp=2024-07-01 06:36:53.032973+10
<143>Jul 01 2024 06:37:44 10.152.23.184 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=53067937 session_id=R000c01a4-08-6681c1e3 type=RADIUS_IN attr_name=Radius:IETF:NAS-Identifier attr_value=AUJSC02-SW6401 timestamp=2024-07-01 06:36:53.032973+10
<143>Jul 01 2024 06:37:44 10.152.23.184 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=53067938 session_id=R000c01a4-08-6681c1e3 type=RADIUS_IN attr_name=Radius:IETF:NAS-Port-Type attr_value=15 timestamp=2024-07-01 06:36:53.032973+10
<143>Jul 01 2024 06:37:44 10.152.23.184 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=53067939 session_id=R000c01a4-08-6681c1e3 type=RADIUS_IN attr_name=Radius:IETF:NAS-Port-Id attr_value=1/10/27 timestamp=2024-07-01 06:36:53.032973+10
<143>Jul 01 2024 06:37:44 10.152.23.184 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=53067940 session_id=R000c01a4-08-6681c1e3 type=INTERNAL_IN attr_name=Authentication:ErrorCode attr_value=0 timestamp=2024-07-01 06:36:53.032973+10
<143>Jul 01 2024 06:37:44 10.152.23.184 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=53067941 session_id=R000c01a4-08-6681c1e3 type=INTERNAL_IN attr_name=Authentication:MacAuth attr_value=KnownClient timestamp=2024-07-01 06:36:53.032973+10
<143>Jul 01 2024 06:37:44 10.152.23.184 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=53067942 session_id=R000c01a4-08-6681c1e3 type=INTERNAL_IN attr_name=Authentication:OuterMethod attr_value=MAC-AUTH timestamp=2024-07-01 06:36:53.032973+10
<143>Jul 01 2024 06:37:44 10.152.23.184 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=53067943 session_id=R000c01a4-08-6681c1e3 type=INTERNAL_IN attr_name=Authentication:Posture attr_value=Unknown timestamp=2024-07-01 06:36:53.032973+10
<143>Jul 01 2024 06:37:44 10.152.23.184 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=53067944 session_id=R000c01a4-08-6681c1e3 type=INTERNAL_IN attr_name=Authentication:Status attr_value=MAB timestamp=2024-07-01 06:36:53.032973+10
<143>Jul 01 2024 06:37:44 10.152.23.184 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=53067945 session_id=R000c01a4-08-6681c1e3 type=INTERNAL_IN attr_name=Connection:Client-Mac-Address attr_value=00-90-1D-01-CE-EB timestamp=2024-07-01 06:36:53.032973+10
<143>Jul 01 2024 06:37:44 10.152.23.184 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=53067946 session_id=R000c01a4-08-6681c1e3 type=INTERNAL_IN attr_name=Connection:Dest-IP-Address attr_value=10.152.23.184 timestamp=2024-07-01 06:36:53.032973+10
<143>Jul 01 2024 06:37:44 10.152.23.184 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=53067947 session_id=R000c01a4-08-6681c1e3 type=INTERNAL_IN attr_name=Connection:Dest-Port attr_value=1812 timestamp=2024-07-01 06:36:53.032973+10
<143>Jul 01 2024 06:37:44 10.152.23.184 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=53067948 session_id=R000c01a4-08-6681c1e3 type=INTERNAL_IN attr_name=Connection:NAD-IP-Address attr_value=10.18.100.10 timestamp=2024-07-01 06:36:53.032973+10
<143>Jul 01 2024 06:37:44 10.152.23.184 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=53067949 session_id=R000c01a4-08-6681c1e3 type=INTERNAL_IN attr_name=Connection:Protocol attr_value=RADIUS timestamp=2024-07-01 06:36:53.032973+10
<143>Jul 01 2024 06:37:44 10.152.23.184 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=53067950 session_id=R000c01a4-08-6681c1e3 type=INTERNAL_IN attr_name=Connection:Src-IP-Address attr_value=10.18.100.10 timestamp=2024-07-01 06:36:53.032973+10
<143>Jul 01 2024 06:37:44 10.152.23.184 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=53067951 session_id=R000c01a4-08-6681c1e3 type=INTERNAL_IN attr_name=Connection:Src-Port attr_value=58207 timestamp=2024-07-01 06:36:53.032973+10
<143>Jul 01 2024 06:37:44 10.152.23.184 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=53067952 session_id=R000c01a4-08-6681c1e3 type=INTERNAL_IN attr_name=Authentication:Full-Username attr_value=00901d01ceeb timestamp=2024-07-01 06:36:53.032973+10
<143>Jul 01 2024 06:37:44 10.152.23.184 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=53067953 session_id=R000c01a4-08-6681c1e3 type=INTERNAL_IN attr_name=Authentication:Full-Username-Normalized attr_value=00901d01ceeb timestamp=2024-07-01 06:36:53.032973+10
<143>Jul 01 2024 06:37:44 10.152.23.184 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=53067954 session_id=R000c01a4-08-6681c1e3 type=INTERNAL_IN attr_name=Authentication:Source attr_value=[Endpoints Repository] timestamp=2024-07-01 06:36:53.032973+10
<143>Jul 01 2024 06:37:44 10.152.23.184 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=53067955 session_id=R000c01a4-08-6681c1e3 type=INTERNAL_IN attr_name=Authentication:Username attr_value=00901d01ceeb timestamp=2024-07-01 06:36:53.032973+10
<143>Jul 01 2024 06:37:44 10.152.23.184 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=53067956 session_id=R000c01a4-08-6681c1e3 type=INTERNAL_IN attr_name=Authorization:Sources attr_value=[Endpoints Repository] timestamp=2024-07-01 06:36:53.032973+10
<143>Jul 01 2024 06:37:44 10.152.23.184 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=53068021 session_id=R000c01a6-08-6681c1ed type=INTERNAL_IN attr_name=Connection:Src-IP-Address attr_value=10.18.102.13 timestamp=2024-07-01 06:37:03.084319+10
<143>Jul 01 2024 06:37:44 10.152.23.184 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=53068022 session_id=R000c01a6-08-6681c1ed type=INTERNAL_IN attr_name=Connection:Src-Port attr_value=51784 timestamp=2024-07-01 06:37:03.084319+10
<143>Jul 01 2024 06:37:44 10.152.23.184 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=53068023 session_id=R000c01a6-08-6681c1ed type=INTERNAL_IN attr_name=Authentication:Full-Username attr_value=204c03a09dc3 timestamp=2024-07-01 06:37:03.084319+10
<143>Jul 01 2024 06:37:44 10.152.23.184 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=53068024 session_id=R000c01a6-08-6681c1ed type=INTERNAL_IN attr_name=Authentication:Full-Username-Normalized attr_value=204c03a09dc3 timestamp=2024-07-01 06:37:03.084319+10
<143>Jul 01 2024 06:37:44 10.152.23.184 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=53068027 session_id=R000c01a6-08-6681c1ed type=INTERNAL_IN attr_name=Connection:AP-Name attr_value=AUJSC02-AP5103 timestamp=2024-07-01 06:37:03.084319+10
<143>Jul 01 2024 06:37:44 10.152.23.184 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=53068030 session_id=R000c01a6-08-6681c1ed type=INTERNAL_IN attr_name=Connection:Client-Mac-Address-Hyphen attr_value=20-4c-03-a0-9d-c3 timestamp=2024-07-01 06:37:03.084319+10
<143>Jul 01 2024 06:37:44 10.152.23.184 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=53068031 session_id=R000c01a6-08-6681c1ed type=INTERNAL_IN attr_name=Connection:Client-Mac-Address-NoDelim attr_value=204c03a09dc3 timestamp=2024-07-01 06:37:03.084319+10
<143>Jul 01 2024 06:37:44 10.152.23.184 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=53068032 session_id=R000c01a6-08-6681c1ed type=INTERNAL_IN attr_name=Connection:Client-Mac-Address-Upper-Hyphen attr_value=20-4C-03-A0-9D-C3 timestamp=2024-07-01 06:37:03.084319+10
<143>Jul 01 2024 06:37:44 10.152.23.184 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=53068045 session_id=R000c01a7-08-6681c1f7 type=RADIUS_IN attr_name=Radius:IETF:NAS-Port-Id attr_value=1/12/12 timestamp=2024-07-01 06:37:13.120528+10
<143>Jul 01 2024 06:37:44 10.152.23.184 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=53068046 session_id=R000c01a7-08-6681c1f7 type=INTERNAL_IN attr_name=Authentication:ErrorCode attr_value=0 timestamp=2024-07-01 06:37:13.120528+10
